34184000,0.324261,-0.122755,0.033576,0.348341
34186000,-0.190328,0.230212,1.849272,1.87324
34188000,-0.360972,0.21001,1.817934,1.865285
34190000,0.126067,-0.143775,-0.013085,0.191665
34192000,0.392953,-0.180084,-0.343426,0.552072
34194000,-0.0498,0.153621,1.567586,1.575882
34196000,-0.398247,0.23861,2.272369,2.319309
34198000,-0.008441,-0.06602,0.446028,0.450966
34200000,0.413976,-0.197259,-0.540315,0.70868
34202000,0.077957,0.087295,1.190188,1.195929
34204000,-0.391487,0.271704,2.300423,2.349262
34206000,-0.123169,0.022963,0.806187,0.815864
34208000,0.377151,-0.216248,-0.519595,0.677484
34210000,0.197749,-0.016865,0.645911,0.675715
34212000,-0.339188,0.277496,2.170009,2.213819
34214000,-0.249239,0.125496,1.21432,1.245971
