24880000,0.014347,-0.053382,-2.070359,2.071097,-0.001293974
24882000,0.055936,-0.054318,-1.319843,1.322144,-0.000824902
24884000,-0.059122,0.022114,0.948308,0.950407,0.000592693
24886000,-0.130766,0.121496,2.399183,2.405814,0.001499489
24888000,-0.055168,0.078506,1.852397,1.85488,0.001157748
24890000,0.051239,0.01238,2.003718,2.004411,0.001252324
24892000,0.041926,0.106575,2.056471,2.059658,0.001285294
24894000,-0.064809,0.161025,1.933709,1.941483,0.001208568
24896000,-0.031788,0.043495,1.389029,1.390073,0.000868143
24898000,0.101437,-0.036201,-0.782214,0.789594,-0.000488884
24900000,0.116073,0.010081,-2.149418,2.152573,-0.001343386
24902000,0.008136,0.01297,-1.957284,1.957344,-0.001223303
24904000,-0.021375,-0.056117,-1.986945,1.987852,-0.001241841
24906000,0.066096,-0.067154,-2.032355,2.034538,-0.001270222
24908000,0.013483,-0.002656,-0.702155,0.702289,-0.000438847
24910000,-0.118894,0.070392,1.61802,1.623909,0.001011263
24912000,-0.0914,0.084936,2.262298,2.265736,0.001413936
24914000,0.002114,0.046866,1.857665,1.858257,0.001161041
24916000,0.026886,0.067156,2.054202,2.055475,0.001283876
24918000,-0.016622,0.131041,1.996593,2.000957,0.001247871
24920000,-0.031529,0.110943,1.98131,1.984664,0.001238319
24922000,0.022054,0.029181,0.794337,0.795179,0.000496461
24924000,0.081336,-0.010708,-1.57839,1.580521,-0.000986494
24926000,0.087453,0.000336,-2.211287,2.213016,-0.001382054
24928000,0.014692,-0.014385,-1.884073,1.884185,-0.001177546
24930000,-0.01377,-0.054564,-2.045085,2.045859,-0.001278178
24932000,0.043403,-0.005682,-0.183984,0.189119,-0.00011499
24934000,-0.044417,0.089862,2.123263,2.125628,0.001327039
24936000,-0.125073,0.081524,2.01699,2.022508,0.001260619
24938000,0.029806,0.026722,1.929488,1.929903,0.00120593
24940000,0.064521,0.072433,2.073372,2.07564,0.001295858
24942000,-0.06049,0.150655,1.945033,1.951796,0.001215646
24944000,-0.057523,0.091545,2.010816,2.013721,0.00125676
24946000,0.073314,-0.023789,0.233931,0.246302,0.000146207
24948000,0.135274,-0.045901,-2.029753,2.034773,-0.001268596
24950000,0.033374,-0.009521,-2.065518,2.065809,-0.001290949
24952000,-0.031217,-0.021183,-1.912631,1.913003,-0.001195394
24954000,0.045171,-0.070544,-2.072617,2.074309,-0.001295386
24956000,0.039573,-0.039547,-1.285912,1.287129,-0.000803695
24958000,-0.089565,0.061846,0.991001,0.99696,0.000619376
24960000,-0.107418,0.10302,2.395679,2.400298,0.001497299
24962000,-0.027055,0.039321,1.851465,1.85208,0.001157166
24964000,0.036196,0.029166,2.00623,2.006768,0.001253894
24966000,0.012379,0.133386,2.053985,2.058349,0.001283741
24968000,-0.058574,0.142955,1.935514,1.941669,0.001209696
24970000,-0.014156,0.041905,1.382974,1.383681,0.000864359
24972000,0.086725,0.015125,-0.79456,0.799422,-0.0004966
24974000,0.11386,0.025859,-2.154795,2.157956,-0.001346747
24976000,0.030312,-0.01878,-1.954525,1.954851,-0.001221578
24978000,-0.02275,-0.052217,-1.987878,1.988694,-0.001242424
24980000,0.051016,-0.041505,-2.032427,2.033491,-0.001270267
24982000,0.023321,-0.01419,-0.74978,0.750277,-0.000468613
24984000,-0.102606,0.057476,1.576291,1.580673,0.000985182
24986000,-0.103173,0.112348,2.28156,2.286653,0.001425975
24988000,-0.00036,0.040105,1.852874,1.853308,0.001158046
24990000,0.062965,0.015252,2.051727,2.05275,0.001282329
24992000,-0.00789,0.13327,2.0014,2.005847,0.001250875
24994000,-0.074067,0.1454,1.976838,1.983561,0.001235524
24996000,0.009346,0.011554,0.790036,0.790176,0.000493773
24998000,0.122811,-0.047932,-1.616868,1.622234,-0.001010543
25000000,0.101069,-0.003725,-2.233729,2.236017,-0.001396081
25002000,-0.011061,-0.032609,-1.872921,1.873237,-0.001170576
25004000,-0.003113,-0.097454,-2.048568,2.050888,-0.001280355
25006000,0.063486,-0.050204,-1.838545,1.840326,-0.001149091
25008000,-0.035196,0.040238,0.010395,0.05446,6.49688E-06
25010000,-0.134457,0.083557,2.066288,2.072344,0.00129143
25012000,-0.063626,0.068039,2.048,2.050117,0.00128
25014000,0.037251,0.036448,1.917563,1.918271,0.001198477
25016000,0.030149,0.072292,2.074202,2.07568,0.001296376
25018000,-0.044729,0.120144,1.949008,1.95322,0.00121813
25020000,-0.033498,0.088366,1.997951,2.000185,0.001248719
25022000,0.033804,0.028912,0.224272,0.228641,0.00014017
25024000,0.092211,0.000538,-2.034909,2.036997,-0.001271818
25026000,0.078836,0.005715,-2.062401,2.063915,-0.001289001
25028000,-0.005824,-0.02424,-1.914065,1.914228,-0.001196291
25030000,0.005914,-0.082367,-2.072264,2.073909,-0.001295165
25032000,0.05056,-0.053485,-1.35603,1.358026,-0.000847519
25034000,-0.044125,0.052797,0.887177,0.889841,0.000554486
25036000,-0.133151,0.112773,2.386582,2.392953,0.001491614
25038000,-0.057939,0.056301,1.861521,1.863273,0.001163451
25040000,0.077326,0.021885,1.99849,2.000106,0.001249056
25042000,0.052835,0.102222,2.05868,2.061893,0.001286675
25044000,-0.083561,0.129763,1.933342,1.939493,0.001208339
25046000,-0.026037,0.033211,1.417994,1.418622,0.000886246
25048000,0.123676,-0.035992,-0.747599,0.758614,-0.000467249
25050000,0.109191,-0.011972,-2.154181,2.156979,-0.001346363
25052000,0.004423,0.001212,-1.957479,1.957485,-0.001223424
25054000,0.000486,-0.047721,-1.984755,1.985329,-0.001240472
25056000,0.064513,-0.08199,-2.034777,2.03745,-0.001271736
25058000,-0.006012,-0.016615,-0.715674,0.715892,-0.000447296
25060000,-0.1098,0.093451,1.603702,1.610171,0.001002314
25062000,-0.085232,0.098739,2.26886,2.272606,0.001418038
25064000,-0.01706,0.032611,1.856075,1.85644,0.001160047
25066000,0.034109,0.070278,2.053311,2.054796,0.001283319
25068000,0.005486,0.140449,1.998268,2.003205,0.001248918
25070000,-0.053888,0.09128,1.979763,1.982599,0.001237352
25072000,-0.004562,0.023758,0.774956,0.775333,0.000484348
25074000,0.095122,0.024407,-1.613281,1.616267,-0.001008301
25076000,0.090645,0.021525,-2.217393,2.21935,-0.001385871
25078000,-0.00641,-0.021626,-1.879454,1.879589,-0.001174659
25080000,-0.005795,-0.048839,-2.047844,2.048435,-0.001279903
25082000,-0.01861,-0.009175,-0.169748,0.171012,-0.000106093
25084000,-0.112567,0.087458,2.134109,2.138865,0.001333818
25086000,-0.083096,0.111373,2.011705,2.016498,0.001257316
25088000,0.019477,0.024282,1.931051,1.931302,0.001206907
25090000,0.053219,0.055861,2.073766,2.075201,0.001296104
25092000,-0.024746,0.164704,1.943937,1.951059,0.001214961
25094000,-0.051663,0.090093,1.997892,2.00059,0.001248683
25096000,0.056723,-0.042391,0.212798,0.224271,0.000132999
25098000,0.132394,-0.036887,-2.030933,2.035578,-0.001269333
25100000,0.058117,0.008824,-2.063773,2.06461,-0.001289858
25102000,-0.033405,-0.035406,-1.914139,1.914757,-0.001196337
25104000,0.034261,-0.081803,-2.071614,2.073512,-0.001294759
25106000,0.054833,-0.028026,-1.280465,1.281945,-0.000800291
25108000,-0.08778,0.051653,0.978047,0.983336,0.000611279
25110000,-0.123708,0.084801,2.37769,2.382416,0.001486056
25112000,-0.02562,0.055863,1.859116,1.860131,0.001161948
25114000,0.03295,0.045659,2.00491,2.0057,0.001253069
25116000,-0.004855,0.115921,2.052335,2.055612,0.001282709
25118000,-0.050912,0.134538,1.937944,1.943276,0.001211215
25120000,-0.000055,0.050241,1.414905,1.415797,0.000884316
25122000,0.061461,-0.001738,-0.737835,0.740393,-0.000461147
25124000,0.084919,0.012724,-2.146453,2.14817,-0.001341533
25126000,0.038405,0.005271,-1.961313,1.961696,-0.001225821
25128000,-0.020569,-0.041433,-1.983564,1.984103,-0.001239728
25130000,0.029583,-0.061212,-2.034557,2.035693,-0.001271598
25132000,0.02689,-0.015616,-0.781522,0.782141,-0.000488451
25134000,-0.083754,0.062284,1.548656,1.552169,0.00096791
25136000,-0.11177,0.094221,2.293855,2.298508,0.001433659
25138000,-0.010723,0.038195,1.850229,1.850654,0.001156393
25140000,0.071885,0.041629,2.049675,2.051358,0.001281047
25142000,-0.010577,0.137495,2.004837,2.009574,0.001253023
25144000,-0.07948,0.116994,1.973755,1.978817,0.001233597
25146000,0.035802,-0.014509,0.819222,0.820132,0.000512014
25148000,0.138643,-0.067852,-1.596205,1.603651,-0.000997628
25150000,0.074908,-0.010662,-2.245149,2.246424,-0.001403218
25152000,-0.022984,-0.002436,-1.869815,1.869958,-0.001168634
25154000,0.013137,-0.064172,-2.047404,2.048452,-0.001279628
25156000,0.054583,-0.056213,-1.8699,1.871541,-0.001168688
25158000,-0.050669,0.034459,-0.018192,0.06392,-0.00001137
25160000,-0.115099,0.104475,2.070251,2.076078,0.001293907
25162000,-0.053745,0.066402,2.048814,2.050595,0.001280509
25164000,0.01924,0.024738,1.914996,1.915252,0.001196873
25166000,0.027108,0.105249,2.076799,2.079641,0.001297999
25168000,-0.038025,0.151049,1.947098,1.953318,0.001216936
25170000,-0.041931,0.077519,1.985128,1.987083,0.001240705
25172000,0.041664,0.031611,0.195709,0.202576,0.000122318
25174000,0.114981,0.021639,-2.043182,2.046529,-0.001276989
25176000,0.067495,-0.004879,-2.057293,2.058405,-0.001285808
25178000,-0.027363,-0.032991,-1.916489,1.916968,-0.001197806
25180000,0.017057,-0.049405,-2.071603,2.072262,-0.001294752
25182000,0.054562,-0.034211,-1.338593,1.340142,-0.000836621
25184000,-0.06455,0.038009,0.914056,0.917121,0.000571285
25186000,-0.128385,0.1172,2.391246,2.397556,0.001494529
25188000,-0.038985,0.067776,1.85779,1.859435,0.001161119
25190000,0.061117,0.002321,2.00083,2.001764,0.001250519
25192000,0.031216,0.098421,2.057546,2.060135,0.001285966
25194000,-0.075194,0.166076,1.933673,1.942248,0.001208546
25196000,-0.029449,0.060725,1.414049,1.415659,0.000883781
25198000,0.104266,-0.027077,-0.743105,0.750872,-0.000464441
25200000,0.117891,-0.004891,-2.145336,2.148578,-0.001340835
25202000,0.018573,-0.021918,-1.96125,1.961461,-0.001225781
25204000,-0.013573,-0.092666,-1.984096,1.986306,-0.00124006
25206000,0.059702,-0.081435,-2.033974,2.036479,-0.001271234
25208000,0.008454,0.009286,-0.724865,0.724974,-0.000453041
25210000,-0.118891,0.078435,1.597873,1.604208,0.000998671
25212000,-0.094784,0.077811,2.271316,2.274624,0.001419573
25214000,0.006848,0.039474,1.855674,1.856106,0.001159796
25216000,0.045094,0.054959,2.052756,2.053986,0.001282973
25218000,-0.011152,0.11147,1.999068,2.002205,0.001249418
25220000,-0.048678,0.104788,1.979078,1.982448,0.001236924
25222000,0.011329,0.040829,0.820268,0.821362,0.000512668
25224000,0.086426,-0.004229,-1.540387,1.542816,-0.000962742
25226000,0.093192,-0.005382,-2.205197,2.207172,-0.001378248
25228000,0.017345,-0.023283,-1.888808,1.889031,-0.001180505
25230000,0.020012,-0.057628,-2.003209,2.004137,-0.001252006
25232000,0.000191,-0.003745,-0.176637,0.176677,-0.000110398
25234000,-0.120677,0.099975,2.087142,2.093017,0.001304464
25236000,-0.098378,0.098629,2.030538,2.035311,0.001269086
25238000,0.029155,0.022196,1.928913,1.929261,0.001205571
25240000,0.074902,0.057754,2.068436,2.070598,0.001292773
25242000,-0.039155,0.146886,1.950912,1.956825,0.00121932
25244000,-0.079303,0.090587,2.022336,2.025917,0.00126396
25246000,0.063239,-0.004915,0.263411,0.27094,0.000164632
25248000,0.134639,-0.000749,-2.026666,2.031134,-0.001266666
25250000,0.039115,0.013132,-2.068549,2.06896,-0.001292843
25252000,-0.029718,-0.042319,-1.910441,1.911141,-0.001194026
25254000,0.057149,-0.085693,-2.073869,2.076426,-0.001296168
25256000,0.052494,-0.03781,-1.301049,1.302656,-0.000813156
25258000,-0.094895,0.050156,0.960007,0.965988,0.000600004
25260000,-0.108832,0.099459,2.386722,2.391272,0.001491701
25262000,-0.021411,0.0607,1.857014,1.858129,0.001160634
25264000,0.027414,0.033428,2.003584,2.00405,0.00125224
25266000,0.016082,0.111717,2.054718,2.057816,0.001284199
25268000,-0.025609,0.132857,1.935768,1.940491,0.001209855
25270000,-0.009209,0.033396,1.395554,1.395983,0.000872221
25272000,0.05466,-0.011681,-0.782276,0.78427,-0.000488923
25274000,0.111099,0.008152,-2.160017,2.162887,-0.001350011
25276000,0.049662,-0.01595,-1.953209,1.953905,-0.001220756
25278000,-0.034095,-0.054756,-1.987228,1.988274,-0.001242018
25280000,0.03722,-0.052533,-2.033715,2.034733,-0.001271072
25282000,0.037843,-0.021645,-0.763976,0.765219,-0.000477485
25284000,-0.100148,0.043468,1.562249,1.566059,0.000976406
25286000,-0.123814,0.108908,2.288072,2.294006,0.001430045
25288000,-0.008462,0.064493,1.851228,1.85237,0.001157018
25290000,0.065189,0.029862,2.050921,2.052174,0.001281826
25292000,-0.01084,0.1261,2.003,2.006995,0.001251875
25294000,-0.066748,0.144469,1.97534,1.981741,0.001234588
25296000,0.022548,0.018023,0.815534,0.816045,0.000509709
25298000,0.11384,-0.043237,-1.585006,1.589677,-0.000990629
25300000,0.082698,0.016881,-2.233245,2.234839,-0.001395778
25302000,-0.010429,0.00782,-1.875137,1.875183,-0.001171961
25304000,0.004945,-0.077468,-2.046235,2.047707,-0.001278897
25306000,0.064831,-0.060482,-1.861718,1.863829,-0.001163574
25308000,-0.028834,0.035799,-0.030492,0.05516,-1.90575E-05
25310000,-0.124094,0.085348,2.054033,2.059547,0.001283771
25312000,-0.066084,0.057925,2.05532,2.057198,0.001284575
25314000,0.026188,0.039848,1.914254,1.914848,0.001196409
25316000,0.026149,0.098779,2.074961,2.077476,0.001296851
25318000,-0.04339,0.131016,1.949505,1.954384,0.001218441
25320000,-0.022378,0.077446,2.026041,2.027644,0.001266276
25322000,0.058361,0.013881,0.279349,0.285717,0.000174593
25324000,0.098751,-0.028562,-2.021597,2.024209,-0.001263498
25326000,0.062424,-0.026374,-2.07091,2.072018,-0.001294319
25328000,-0.009403,-0.016388,-1.909835,1.909929,-0.001193647
25330000,0.010429,-0.050173,-2.073587,2.07422,-0.001295992
25332000,0.037991,-0.052348,-1.384009,1.38552,-0.000865006
25334000,-0.056605,0.037202,0.83454,0.837285,0.000521588
25336000,-0.124592,0.114912,2.371209,2.377259,0.001482006
25338000,-0.055018,0.055376,1.871153,1.87278,0.001169471
25340000,0.053193,0.014152,1.993827,1.994587,0.001246142
25342000,0.033722,0.120479,2.060034,2.063829,0.001287521
25344000,-0.087352,0.16041,1.93372,1.942327,0.001208575
25346000,-0.036951,0.052602,1.446526,1.447954,0.000904079
25348000,0.117826,-0.008538,-0.694984,0.704953,-0.000434365
25350000,0.11442,0.011611,-2.143903,2.146986,-0.001339939
25352000,-0.007109,-0.013289,-1.964612,1.96467,-0.001227883
25354000,-0.016037,-0.060803,-1.980845,1.981843,-0.001238028
25356000,0.07333,-0.053747,-2.036302,2.038331,-0.001272689
25358000,-0.000606,-0.002143,-0.741652,0.741656,-0.000463533
25360000,-0.121905,0.071727,1.581806,1.588117,0.000988629
25362000,-0.075235,0.092163,2.278504,2.281608,0.001424065
25364000,0.00465,0.032085,1.854091,1.854374,0.001158807
25366000,0.025349,0.043078,2.051598,2.052207,0.001282249
25368000,-0.009169,0.13379,2.001045,2.005533,0.001250653
25370000,-0.044001,0.116306,1.977296,1.981202,0.00123581
25372000,0.003657,0.002515,0.797102,0.797114,0.000498189
25374000,0.098118,-0.040993,-1.587767,1.591324,-0.000992354
25376000,0.110801,-0.017103,-2.217504,2.220336,-0.00138594
25378000,0.021091,-0.042526,-1.881,1.881599,-0.001175625
25380000,0.029768,-0.052456,-1.98086,1.981778,-0.001238038
25382000,-0.002282,0.015788,-0.132696,0.133651,-0.000082935
25384000,-0.137351,0.089169,2.094526,2.100917,0.001309079
25386000,-0.089354,0.101746,2.024279,2.028803,0.001265174
25388000,0.045381,0.029875,1.933019,1.933783,0.001208137
25390000,0.05753,0.04966,2.066327,2.067724,0.001291454
25392000,-0.055933,0.15744,1.951628,1.958767,0.001219768
25394000,-0.066535,0.117141,2.015752,2.020249,0.001259845
25396000,0.068103,0.00625,0.254723,0.263743,0.000159202
25398000,0.128596,0.0026,-2.025943,2.030022,-0.001266214
25400000,0.052893,0.037411,-2.068433,2.069447,-0.001292771
25402000,-0.017428,-0.026534,-1.910872,1.911135,-0.001194295
25404000,0.044477,-0.095076,-2.073425,2.07608,-0.001295891
25406000,0.051038,-0.027838,-1.302837,1.304133,-0.000814273
25408000,-0.082515,0.077961,0.940965,0.947788,0.000588103
25410000,-0.118522,0.09729,2.371792,2.376744,0.00148237
25412000,-0.027857,0.046312,1.863953,1.864737,0.001164971
25414000,0.046481,0.040408,2.001816,2.002763,0.001251135
25416000,0.01629,0.107775,2.053875,2.056765,0.001283672
25418000,-0.052642,0.117784,1.937462,1.941752,0.001210914
25420000,-0.010356,0.051901,1.434724,1.435699,0.000896703
25422000,0.068372,0.018117,-0.707025,0.710554,-0.000441891
25424000,0.095825,0.002973,-2.143034,2.145177,-0.001339396
25426000,0.044931,-0.037833,-1.964483,1.965361,-0.001227802
25428000,-0.007288,-0.069598,-1.981351,1.982587,-0.001238344
25430000,0.038505,-0.075515,-2.035777,2.037541,-0.001272361
25432000,0.018792,-0.035415,-0.802545,0.803546,-0.000501591
25434000,-0.092067,0.063859,1.530178,1.534274,0.000956361
25436000,-0.11523,0.115757,2.30215,2.307937,0.001438844
25438000,-0.021352,0.037912,1.848375,1.848887,0.001155234
25440000,0.072978,0.026006,2.04837,2.049834,0.001280231
25442000,0.008562,0.131571,2.007094,2.01142,0.001254434
25444000,-0.083956,0.11326,1.971714,1.976748,0.001232321
25446000,0.007773,-0.004743,0.836765,0.836815,0.000522978
25448000,0.130546,-0.032396,-1.562497,1.568276,-0.000976561
25450000,0.081968,0.009567,-2.233512,2.235036,-0.001395945
25452000,-0.023735,-0.014658,-1.8764,1.876607,-0.00117275
25454000,0.020004,-0.075058,-2.044681,2.046156,-0.001277926
25456000,0.073442,-0.062661,-1.876682,1.879163,-0.001172926
25458000,-0.048405,0.015604,-0.049113,0.070701,-3.06956E-05
25460000,-0.124949,0.093486,2.052458,2.058382,0.001282786
25462000,-0.051694,0.081099,2.057144,2.059391,0.001285715
25464000,0.017121,0.032087,1.91282,1.913166,0.001195513
25466000,0.022512,0.09076,2.075848,2.077953,0.001297405
25468000,-0.021545,0.139394,1.949084,1.954181,0.001218178
25470000,-0.027932,0.066234,2.00698,2.008267,0.001254363
25472000,0.028951,0.013154,0.234483,0.236629,0.000146552
25474000,0.099744,0.019611,-2.038571,2.041104,-0.001274107
25476000,0.073124,0.014179,-2.06146,2.062805,-0.001288413
25478000,-0.019134,-0.026534,-1.91363,1.913909,-0.001196019
25480000,0.016072,-0.061414,-2.073151,2.074122,-0.001295719
25482000,0.062545,-0.039859,-1.353819,1.355849,-0.000846137
25484000,-0.05247,0.029361,0.880344,0.882395,0.000550215
25486000,-0.127785,0.098619,2.380003,2.38547,0.001487502
25488000,-0.046631,0.076378,1.864436,1.866582,0.001165273
25490000,0.052228,0.027784,1.997875,1.998751,0.001248672
25492000,0.031155,0.095938,2.05818,2.06065,0.001286363
25494000,-0.060569,0.15445,1.934167,1.941269,0.001208854
25496000,-0.011489,0.055441,1.436753,1.437868,0.000897971
25498000,0.107229,-0.051476,-0.710322,0.720212,-0.000443951
25500000,0.110098,-0.028964,-2.144902,2.147922,-0.001340564
25502000,0.015482,0.001994,-1.963407,1.963469,-0.001227129
25504000,-0.013933,-0.048365,-1.98181,1.982449,-0.001238631
25506000,0.057531,-0.075605,-2.035697,2.037912,-0.001272311
25508000,0.009576,-0.006407,-0.748,0.748088,-0.0004675
25510000,-0.112508,0.076908,1.576703,1.582582,0.000985439
25512000,-0.092065,0.078401,2.280903,2.284106,0.001425564
25514000,-0.002485,0.033175,1.853455,1.853753,0.001158409
25516000,0.030734,0.066747,2.051334,2.05265,0.001282084
25518000,-0.021455,0.138651,2.001609,2.00652,0.001251006
25520000,-0.052842,0.108781,1.976761,1.980456,0.001235476
25522000,0.016518,0.027172,0.846993,0.84759,0.000529371
25524000,0.08843,0.002039,-1.507535,1.510127,-0.000942209
25526000,0.076871,0.013594,-2.204276,2.205658,-0.001377673
25528000,0.023399,-0.031153,-1.891234,1.891635,-0.001182021
25530000,0.037314,-0.059703,-2.021348,2.022573,-0.001263343
25532000,-0.01362,0.009528,-0.224532,0.225147,-0.000140333
25534000,-0.112858,0.083598,2.07171,2.076465,0.001294819
25536000,-0.072139,0.084806,2.039384,2.042421,0.001274615
25538000,0.022994,0.020275,1.925173,1.925417,0.001203233
25540000,0.049346,0.060705,2.06906,2.070539,0.001293163
25542000,-0.035712,0.153524,1.951743,1.958098,0.001219839
25544000,-0.05239,0.068699,2.026439,2.02828,0.001266524
25546000,0.069437,-0.050426,0.285958,0.298557,0.000178724
25548000,0.136935,-0.034341,-2.014902,2.019842,-0.001259314
25550000,0.050379,0.008799,-2.074345,2.074975,-0.001296466
25552000,-0.039338,-0.033446,-1.908672,1.909371,-0.00119292
25554000,0.031383,-0.073638,-2.073498,2.075043,-0.001295936
25556000,0.045197,-0.019559,-1.325942,1.326856,-0.000828714
25558000,-0.094629,0.061698,0.913641,0.920598,0.000571026
25560000,-0.117189,0.097061,2.371883,2.376759,0.001482427
25562000,-0.017804,0.061879,1.865931,1.867042,0.001166207
25564000,0.033012,0.041611,1.999518,2.000223,0.001249699
25566000,-0.0067,0.114607,2.055685,2.058888,0.001284803
25568000,-0.055928,0.146319,1.936341,1.942667,0.001210213
25570000,-0.012873,0.064326,1.425991,1.427499,0.000891244
25572000,0.059943,0.011634,-0.732424,0.734965,-0.000457765
25574000,0.103168,0.02294,-2.154285,2.156876,-0.001346428
25576000,0.045699,-0.001233,-1.958447,1.958981,-0.001224029
25578000,-0.029694,-0.052187,-1.983606,1.984514,-0.001239754
25580000,0.033643,-0.056565,-2.035692,2.036755,-0.001272308
25582000,0.034582,-0.005671,-0.785738,0.786519,-0.000491086
25584000,-0.095843,0.067941,1.542882,1.547348,0.000964301
25586000,-0.120571,0.104998,2.296665,2.302223,0.001435416
25588000,-0.00045,0.04714,1.8494,1.850001,0.001155875
25590000,0.081769,0.028711,2.049462,2.051294,0.001280914
25592000,-0.008004,0.123526,2.005422,2.009239,0.001253389
25594000,-0.083116,0.137707,1.973175,1.97972,0.001233234
25596000,0.02006,0.032822,0.836264,0.837148,0.000522665
25598000,0.126739,-0.033898,-1.559452,1.56496,-0.000974658
25600000,0.088042,-0.018011,-2.232068,2.233876,-0.001395043
25602000,-0.002734,-0.034675,-1.877188,1.87751,-0.001173243
25604000,0.015275,-0.092736,-2.044377,2.046537,-0.001277736
25606000,0.056918,-0.070511,-1.884211,1.886389,-0.001177632
25608000,-0.040545,0.030441,-0.072449,0.088428,-4.52806E-05
25610000,-0.120761,0.100457,2.041126,2.047162,0.001275704
25612000,-0.068782,0.06833,2.062928,2.065205,0.00128933
25614000,0.017832,0.026044,1.910887,1.911147,0.001194304
25616000,0.043881,0.084991,2.07567,2.077873,0.001297294
25618000,-0.02482,0.125306,1.950085,1.954265,0.001218803
25620000,-0.046787,0.07029,2.025606,2.027365,0.001266004
25622000,0.031434,0.031014,0.296567,0.299836,0.000185354
25624000,0.107959,0.017945,-2.00874,2.011719,-0.001255463
25626000,0.069202,-0.000189,-2.076796,2.077949,-0.001297998
25628000,-0.018136,-0.029517,-1.908414,1.908729,-0.001192759
25630000,0.020284,-0.065989,-2.072781,2.07393,-0.001295488
25632000,0.054771,-0.058154,-1.40062,1.402897,-0.000875388
25634000,-0.060906,0.027437,0.803636,0.806407,0.000502273
25636000,-0.126773,0.119366,2.359586,2.366002,0.001474741
25638000,-0.046692,0.073754,1.877847,1.879874,0.001173654
25640000,0.05057,0.007173,1.990974,1.991629,0.001244359
25642000,0.04044,0.097647,2.060531,2.06324,0.001287832
25644000,-0.057157,0.151688,1.934329,1.941109,0.001208956
25646000,-0.029423,0.029668,1.458213,1.458812,0.000911383
25648000,0.094306,-0.052885,-0.681639,0.690161,-0.000426024
25650000,0.117154,-0.001542,-2.147839,2.151033,-0.001342399
25652000,0.01788,0.006371,-1.963845,1.963937,-0.001227403
25654000,-0.021788,-0.065037,-1.980097,1.981284,-0.001237561
25656000,0.062453,-0.077874,-2.037474,2.039918,-0.001273421
25658000,0.019511,-0.004886,-0.755876,0.756144,-0.000472423
25660000,-0.116169,0.070737,1.568037,1.573924,0.000980023
25662000,-0.097518,0.08673,2.28486,2.288584,0.001428038
25664000,0.000335,0.054454,1.85251,1.85331,0.001157819
25666000,0.0372,0.066251,2.050781,2.052188,0.001281738
25668000,-0.00774,0.12286,2.002631,2.006411,0.001251644
25670000,-0.038807,0.111289,1.97582,1.979333,0.001234888
25672000,0.015295,0.033379,0.828348,0.829161,0.000517718
25674000,0.085761,-0.002961,-1.543117,1.545501,-0.000964448
25676000,0.033025,-0.004971,-2.212576,2.212828,-0.00138286
25678000,-0.024865,-0.050398,-1.885742,1.886579,-0.001178589
25680000,0.056546,-0.066445,-2.002031,2.003932,-0.001251269
25682000,0.001234,0.005568,-0.181176,0.181266,-0.000113235
25684000,-0.121271,0.087397,2.083081,2.088438,0.001301926
25686000,-0.09315,0.085797,2.031855,2.035797,0.001269909
25688000,0.020023,0.027892,1.929084,1.92939,0.001205678
25690000,0.065741,0.070495,2.067697,2.069942,0.001292311
25692000,-0.047036,0.150611,1.951686,1.958054,0.001219804
25694000,-0.06277,0.09001,2.027067,2.030035,0.001266917
25696000,0.072537,-0.016851,0.289893,0.299305,0.000181183
25698000,0.128323,-0.041038,-2.010401,2.01491,-0.001256501
25700000,0.040799,-0.016708,-2.076485,2.076953,-0.001297803
25702000,-0.024604,-0.032863,-1.908084,1.908525,-0.001192553
25704000,0.04288,-0.074942,-2.073287,2.075084,-0.001295804
25706000,0.042057,-0.040782,-1.334817,1.336102,-0.000834261
25708000,-0.082162,0.054002,0.891019,0.896427,0.000556887
25710000,-0.10477,0.095217,2.361218,2.365459,0.001475761
25712000,-0.030491,0.042811,1.871563,1.872301,0.001169727
25714000,0.026741,0.03524,1.997483,1.997973,0.001248427
25716000,0.014748,0.128137,2.055686,2.059729,0.001284804
25718000,-0.04252,0.138162,1.93718,1.942566,0.001210738
25720000,-0.012175,0.044963,1.460698,1.461441,0.000912936
25722000,0.073635,0.013484,-0.660243,0.664473,-0.000412652
25724000,0.109627,0.017221,-2.133723,2.136607,-0.001333577
25726000,0.035541,-0.019212,-1.970887,1.971301,-0.001231804
25728000,-0.028788,-0.041437,-1.977876,1.978519,-0.001236173
25730000,0.039833,-0.040305,-2.037106,2.037894,-0.001273191
25732000,0.028074,-0.026251,-0.830639,0.831528,-0.000519149
25734000,-0.09724,0.050906,1.506476,1.510469,0.000941548
25736000,-0.112753,0.115964,2.31266,2.318309,0.001445413
25738000,-0.008543,0.039864,1.846146,1.846597,0.001153841
25740000,0.066054,0.014242,2.046579,2.047694,0.001279112
25742000,-0.008348,0.142833,2.010062,2.015147,0.001256289
25744000,-0.08325,0.143795,1.969062,1.97606,0.001230664
25746000,0.018514,-0.011477,0.862266,0.862541,0.000538916
25748000,0.139046,-0.064722,-1.532678,1.540332,-0.000957924
25750000,0.090771,-0.000519,-2.233467,2.235311,-0.001395917
25752000,-0.027444,-0.014716,-1.878281,1.878539,-0.001173926
25754000,0.000777,-0.080385,-2.04255,2.044131,-0.001276594
25756000,0.067524,-0.049673,-1.906099,1.907941,-0.001191312
25758000,-0.043991,0.037912,-0.096791,0.112876,-6.04944E-05
25760000,-0.136315,0.095126,2.04153,2.048286,0.001275956
