126516000,-0.009428,0.014742,0.978394,0.97855
126518000,0.006437,0.03774,0.988233,0.988974
126520000,0.013518,0.038812,0.990789,0.991641
126522000,-0.00986,0.023605,0.979733,0.980067
126524000,-0.003797,0.031998,0.979795,0.980325
126526000,0.02289,0.033253,0.991778,0.9926
126528000,0.006324,0.012123,0.981211,0.981306
126530000,-0.014911,0.021166,0.965799,0.966146
126532000,0.004249,0.047732,0.976461,0.977636
126534000,0.007115,0.037253,0.980062,0.980795
126536000,-0.012338,0.024318,0.974598,0.97498
126538000,0.001211,0.039692,0.983756,0.984557
126540000,0.015475,0.03011,0.990753,0.991331
126542000,-0.004202,0.005245,0.984552,0.984575
126544000,-0.006522,0.022777,0.983064,0.98335
126546000,0.012569,0.044462,0.992909,0.993983
126548000,0.000659,0.027178,0.984599,0.984974
126550000,-0.012143,0.021002,0.970207,0.970511
126552000,0.012756,0.037687,0.979507,0.980315
126554000,0.018043,0.022497,0.98178,0.982203
126556000,-0.009293,0.006579,0.973071,0.973138
126558000,-0.006625,0.035955,0.977361,0.978044
126560000,0.012796,0.050749,0.986606,0.987994
126562000,0.000675,0.027587,0.984208,0.984594
126564000,-0.009207,0.029868,0.97799,0.978489
126566000,0.009707,0.044362,0.98683,0.987874
126568000,0.012866,0.019442,0.987556,0.987831
126570000,-0.000791,0.009066,0.975197,0.975239
126572000,0.004072,0.041033,0.978055,0.978924
126574000,0.006509,0.044025,0.980409,0.981419
126576000,-0.001826,0.020691,0.978144,0.978365
126578000,0.009136,0.030717,0.985199,0.98572
126580000,0.018165,0.03924,0.987795,0.988741
126582000,-0.000726,0.014989,0.980259,0.980373
126584000,0.003654,0.030326,0.98318,0.983654
126586000,0.007801,0.04726,0.98257,0.983737
126588000,-0.016769,0.024599,0.967056,0.967514
126590000,0.003699,0.035623,0.975542,0.976199
126592000,0.02527,0.031296,0.988431,0.989249
126594000,-0.00141,0.004768,0.981659,0.981671
126596000,-0.012333,0.020591,0.979835,0.980129
126598000,0.01078,0.041362,0.990041,0.990963
126600000,0.013326,0.028021,0.991793,0.992279
126602000,-0.007727,0.018466,0.979427,0.979632
126604000,0.001828,0.03343,0.982484,0.983054
126606000,0.019024,0.025327,0.988705,0.989212
126608000,0.005033,0.007101,0.97598,0.976018
126610000,-0.004798,0.028477,0.969961,0.970391
126612000,0.003808,0.04957,0.9756,0.976866
126614000,0.000962,0.031702,0.97669,0.977204
126616000,-0.001456,0.02472,0.977918,0.978232
126618000,0.011009,0.038902,0.984436,0.985266
126620000,0.008814,0.024902,0.987004,0.987357
126622000,-0.002532,0.008106,0.98327,0.983306
126624000,0.006794,0.029712,0.987067,0.987538
126626000,0.010797,0.042525,0.989448,0.99042
126628000,-0.005174,0.024842,0.976894,0.977224
126630000,0.000872,0.024701,0.974229,0.974543
126632000,0.020894,0.033264,0.983321,0.984105
126634000,0.008004,0.015767,0.980186,0.980346
126636000,-0.008262,0.013482,0.976126,0.976254
126638000,0.006282,0.040914,0.984164,0.985034
126640000,0.008444,0.04283,0.986007,0.986973
126642000,-0.009057,0.026937,0.976507,0.97692
126644000,0.000482,0.033665,0.979346,0.979925
126646000,0.017946,0.032756,0.987705,0.988411
126648000,0.00388,0.012657,0.978929,0.979019
126650000,-0.006729,0.019418,0.972684,0.972901
126652000,0.008788,0.041463,0.981798,0.982712
126654000,0.009897,0.034217,0.985466,0.986109
126656000,-0.004543,0.023702,0.982536,0.982833
126658000,0.003885,0.0347,0.985596,0.986215
126660000,0.0167,0.02964,0.988741,0.989326
126662000,0.004235,0.013001,0.982173,0.982268
126664000,-0.005308,0.02749,0.975917,0.976319
126666000,0.002861,0.046551,0.980039,0.981148
126668000,0.001968,0.035274,0.977845,0.978483
126670000,-0.003996,0.027823,0.971405,0.971811
126672000,0.005524,0.035631,0.97721,0.977875
126674000,0.009818,0.023741,0.982185,0.982521
126676000,-0.001945,0.009332,0.981996,0.982042
126678000,-0.00096,0.02678,0.985545,0.985909
126680000,0.00804,0.042114,0.989132,0.990061
126682000,-0.001133,0.028357,0.984471,0.98488
126684000,-0.003877,0.022524,0.979226,0.979493
126686000,0.013844,0.031805,0.986936,0.987545
126688000,0.010797,0.023065,0.984097,0.984426
126690000,-0.009093,0.015193,0.969742,0.969904
126692000,-0.001278,0.035702,0.976173,0.976826
126694000,0.009451,0.046021,0.98481,0.98593
126696000,-0.00707,0.030125,0.978869,0.979358
126698000,-0.007158,0.029208,0.977699,0.978161
126700000,0.01603,0.034889,0.985812,0.98656
126702000,0.010196,0.017602,0.985243,0.985453
126704000,-0.008834,0.013513,0.976222,0.976355
126706000,0.003731,0.037924,0.983353,0.984091
126708000,0.011657,0.041029,0.987421,0.988342
126710000,-0.004067,0.024192,0.976189,0.976497
126712000,0.003106,0.029888,0.9795,0.979961
126714000,0.018275,0.033875,0.987182,0.987932
126716000,0.001535,0.015847,0.981051,0.98118
126718000,-0.007193,0.022997,0.9765,0.976797
126720000,0.010435,0.049392,0.983387,0.984682
126722000,0.003552,0.040652,0.982008,0.982856
126724000,-0.013142,0.025389,0.971318,0.971739
126726000,0.008334,0.036248,0.981088,0.981793
126728000,0.020737,0.028939,0.989105,0.989746
126730000,-0.005423,0.009633,0.975096,0.975159
126732000,0.002321,0.030329,0.981953,0.982424
126734000,0.00987,0.03458,0.990551,0.991204
126736000,-0.011672,0.019952,0.978858,0.97913
126738000,0.01146,0.037879,0.985384,0.986178
126740000,0.018024,0.023993,0.988448,0.988903
126742000,-0.009214,0.007432,0.974138,0.97421
126744000,-0.003473,0.036661,0.976087,0.976781
126746000,0.008103,0.048161,0.983613,0.984825
126748000,-0.00519,0.02696,0.974476,0.974863
126750000,-0.00599,0.026644,0.973155,0.973538
126752000,0.015153,0.037393,0.985006,0.985832
126754000,0.007701,0.014089,0.986703,0.986834
126756000,-0.009769,0.007634,0.981567,0.981646
126758000,0.006107,0.03921,0.98727,0.988067
126760000,0.013298,0.040214,0.991298,0.992203
126762000,-0.007703,0.018607,0.978332,0.978539
126764000,0.000196,0.029888,0.978659,0.979115
126766000,0.023036,0.035496,0.988647,0.989552
126768000,0.005109,0.012026,0.977454,0.977542
126770000,-0.011569,0.020571,0.968436,0.968724
126772000,0.007772,0.049224,0.979292,0.980559
126774000,0.009637,0.037881,0.983885,0.984662
126776000,-0.009402,0.02296,0.977212,0.977527
126778000,0.002607,0.038265,0.980364,0.981114
126780000,0.019739,0.030978,0.987923,0.988606
126782000,0.003606,0.006153,0.98117,0.981196
126784000,-0.004962,0.022841,0.977376,0.977655
126786000,0.009627,0.045767,0.987365,0.988472
126788000,0.007575,0.028468,0.985158,0.985598
126790000,-0.001808,0.020171,0.977811,0.978021
126792000,0.009013,0.036035,0.983239,0.983941
126794000,0.01289,0.023639,0.985235,0.985603
126796000,0.000004,0.007087,0.980353,0.980378
126798000,-0.000449,0.032444,0.978862,0.9794
126800000,0.004928,0.049383,0.978316,0.979574
126802000,-0.002542,0.028253,0.97416,0.974573
126804000,-0.000828,0.023977,0.974617,0.974912
126806000,0.012508,0.036167,0.983012,0.983757
126808000,0.006946,0.019693,0.982022,0.982244
126810000,-0.002193,0.009555,0.977977,0.978026
126812000,0.007646,0.034007,0.986226,0.986842
126814000,0.007427,0.041454,0.988823,0.98972
