2416000,0.009173,0.032132,-0.002468,0.033507
2418000,0.016800,0.027702,0.002243,0.032476
2420000,0.001050,0.011910,-0.004302,0.012707
2422000,-0.000700,0.018834,-0.001279,0.018891
2424000,0.011505,0.036692,0.009351,0.039574
2426000,-0.000145,0.035056,0.002420,0.035140
2428000,-0.009795,0.030504,-0.003460,0.032224
2430000,0.008691,0.035220,0.003043,0.036404
2432000,0.012471,0.025080,0.004482,0.028366
2434000,-0.005021,0.012012,-0.004334,0.013721
2436000,0.000030,0.025989,-0.005344,0.026533
2438000,0.011734,0.038019,0.001614,0.039822
2440000,-0.002590,0.027722,-0.004255,0.028166
2442000,-0.005640,0.026689,-0.004363,0.027625
2444000,0.016604,0.033685,0.009144,0.038652
2446000,0.015104,0.018840,0.008547,0.025615
2448000,-0.002728,0.011188,-0.001048,0.011564
2450000,0.006742,0.033316,0.001240,0.034014
2452000,0.013770,0.040441,0.005611,0.043088
2454000,-0.005368,0.029921,-0.005277,0.030853
2456000,-0.001865,0.038614,-0.009495,0.039808
2458000,0.020122,0.040519,0.000372,0.045242
2460000,0.007458,0.016921,-0.004251,0.018974
2462000,-0.008122,0.017926,-0.008171,0.021309
2464000,0.008762,0.040568,0.005871,0.041917
2466000,0.009862,0.035240,0.008623,0.037596
2468000,-0.009161,0.024963,-0.000907,0.026606
2470000,0.002582,0.035938,0.003202,0.036172
2472000,0.020066,0.029511,0.010600,0.037228
2474000,0.003051,0.006729,0.002118,0.007686
2476000,-0.005883,0.018791,-0.005651,0.020485
2478000,0.008886,0.041344,-0.000938,0.042299
2480000,0.002618,0.030398,-0.004158,0.030792
2482000,-0.011173,0.025690,-0.010620,0.029960
2484000,0.004248,0.041557,0.000876,0.041782
2486000,0.013262,0.029679,0.008482,0.033596
2488000,-0.003987,0.008945,-0.000195,0.009796
2490000,-0.003701,0.028241,0.000433,0.028486
2492000,0.009016,0.044123,0.006403,0.045488
2494000,-0.001923,0.027702,0.000029,0.027769
2496000,-0.007291,0.029597,-0.006465,0.031160
2498000,0.013061,0.041450,-0.000091,0.043459
2500000,0.013618,0.019618,0.002459,0.024008
2502000,-0.005014,0.007459,-0.004554,0.010075
2504000,0.001008,0.033887,0.002640,0.034004
2506000,0.008905,0.041882,0.009472,0.043853
2508000,-0.004964,0.027149,-0.000042,0.027599
2510000,-0.004915,0.034411,-0.002025,0.034820
2512000,0.011101,0.038781,0.002453,0.040413
2514000,0.007114,0.015726,-0.000418,0.017265
2516000,-0.003796,0.012624,-0.007893,0.015365
2518000,0.005001,0.037345,-0.007443,0.038406
2520000,0.008181,0.037941,-0.001417,0.038839
2522000,-0.004952,0.024695,-0.003970,0.025497
2524000,0.001056,0.034497,0.003030,0.034646
2526000,0.018196,0.035960,0.014848,0.042949
2528000,0.007257,0.014063,0.008161,0.017805
2530000,-0.006276,0.018773,0.001130,0.019827
2532000,0.007190,0.043514,0.004359,0.044319
2534000,0.008193,0.037521,0.003574,0.038571
2536000,-0.010507,0.028312,-0.010145,0.031857
2538000,-0.001067,0.041029,-0.014576,0.043554
2540000,0.017858,0.031271,-0.004157,0.036250
2542000,0.002823,0.007668,-0.006585,0.010494
2544000,-0.008447,0.021547,-0.004516,0.023580
2546000,0.006396,0.041044,0.009343,0.042577
2548000,0.006468,0.028480,0.010292,0.030965
2550000,-0.004566,0.025018,0.005497,0.026018
2552000,0.006221,0.025061,0.007217,0.026812
2554000,0.007336,0.011882,0.000192,0.013965
2556000,-0.002589,0.027756,-0.010669,0.029849
2558000,0.005790,0.045973,-0.006939,0.046853
2560000,-0.000009,0.034302,-0.009125,0.035495
2562000,-0.006575,0.030757,-0.008867,0.032678
2564000,0.008725,0.039386,0.003320,0.040477
2566000,0.012228,0.026529,0.006643,0.029958
2568000,-0.001877,0.010987,0.002268,0.011375
2570000,-0.000916,0.028243,0.001488,0.028297
2572000,0.011321,0.040631,0.008129,0.042955
2574000,0.002068,0.025785,0.001000,0.025887
2576000,-0.003252,0.027371,-0.009827,0.029263
2578000,0.014926,0.036601,-0.001151,0.039544
2580000,0.013928,0.017999,0.000125,0.022759
2582000,-0.004584,0.011903,-0.003718,0.013286
2584000,0.000908,0.039468,0.005139,0.039812
2586000,0.007672,0.045491,0.008320,0.046878
2588000,-0.005702,0.027893,0.000647,0.028477
2590000,-0.002517,0.033290,-0.001933,0.033441
2592000,0.012735,0.036102,0.004118,0.038503
2594000,0.004229,0.013786,-0.000948,0.014452
2596000,-0.003915,0.013805,-0.010496,0.017778
2598000,0.007916,0.036170,-0.003753,0.037216
2600000,0.005818,0.033101,-0.001688,0.033651
2602000,-0.005514,0.021331,-0.004209,0.022431
2604000,0.006808,0.031600,0.006860,0.033045
2606000,0.016923,0.029860,0.012037,0.036372
2608000,0.002415,0.011859,0.004261,0.012831
2610000,-0.002171,0.023178,0.001892,0.023356
2612000,0.007478,0.044151,0.005989,0.045179
2614000,-0.000439,0.036010,-0.000088,0.036012
2616000,-0.006559,0.030832,-0.010830,0.033330
2618000,0.010158,0.039444,-0.008027,0.041514
2620000,0.011929,0.025172,-0.005645,0.028422
2622000,-0.004398,0.010241,-0.008565,0.014056
2624000,0.001092,0.027381,0.001941,0.027471
2626000,0.011653,0.038696,0.012111,0.042188
2628000,-0.001753,0.026776,0.006446,0.027597
2630000,-0.004067,0.027602,0.004180,0.028212
2632000,0.015338,0.032800,0.011005,0.037845
2634000,0.011509,0.016567,0.007086,0.021381
2636000,-0.005701,0.014076,-0.008041,0.017184
2638000,0.002152,0.036645,-0.010823,0.038270
2640000,0.008583,0.039619,-0.006955,0.041130
2642000,-0.006433,0.028925,-0.012989,0.032354
2644000,-0.004097,0.037215,-0.007049,0.038097
2646000,0.013727,0.036625,0.007489,0.039824
2648000,0.007392,0.014690,0.007687,0.018153
2650000,-0.004315,0.016726,0.005625,0.018166
2652000,0.004454,0.037157,0.009452,0.038599
2654000,0.006254,0.033345,0.008747,0.035036
2656000,-0.004030,0.024997,-0.002822,0.025477
2658000,0.004442,0.034923,-0.007837,0.036066
2660000,0.016010,0.029335,-0.003810,0.033636
2662000,0.003902,0.011185,-0.008845,0.014784
2664000,-0.003557,0.023561,-0.007465,0.024970
2666000,0.006099,0.043982,0.002191,0.044457
2668000,0.002677,0.036623,0.001840,0.036766
2670000,-0.007048,0.030552,-0.000032,0.031354
2672000,0.004067,0.039166,0.004468,0.039630
2674000,0.013997,0.027852,0.009447,0.032571
2676000,0.002122,0.011092,0.000924,0.011331
2678000,-0.001696,0.025567,-0.008561,0.027015
2680000,0.008784,0.039635,-0.003039,0.040710
2682000,0.004253,0.028750,-0.003636,0.029290
2684000,-0.002334,0.026884,-0.003488,0.027210
2686000,0.008330,0.036158,0.005193,0.037466
2688000,0.012054,0.023706,0.007128,0.027534
2690000,0.002031,0.013387,0.005452,0.014597
2692000,-0.000305,0.032155,0.004071,0.032413
2694000,0.001845,0.043617,0.004564,0.043894
2696000,-0.002916,0.032971,-0.002440,0.033189
2698000,-0.000161,0.030980,-0.010237,0.032628
2700000,0.004483,0.022918,-0.008267,0.024772
2702000,-0.000507,0.010859,-0.004054,0.011602
2704000,0.004337,0.029308,0.004768,0.030009
2706000,0.006308,0.039676,0.009158,0.041205
2708000,-0.003597,0.028628,0.006809,0.029646
2710000,0.003076,0.028294,0.007545,0.029444
2712000,0.014479,0.031082,0.009981,0.035713
2714000,0.003968,0.021055,0.000093,0.021426
2716000,-0.003567,0.020262,-0.011593,0.023615
2718000,0.006735,0.038508,-0.007055,0.039724
2720000,0.002432,0.041487,-0.007549,0.042238
2722000,-0.009018,0.032437,-0.010113,0.035153
2724000,0.005543,0.035709,0.001092,0.036153
2726000,0.015268,0.030031,0.006724,0.034354
2728000,-0.001198,0.015110,0.000241,0.015160
2730000,-0.000827,0.023755,0.000532,0.023775
2732000,0.012071,0.035994,0.008723,0.038953
2734000,-0.000869,0.030710,0.002453,0.030820
2736000,-0.006737,0.032654,-0.006605,0.033990
2738000,0.015814,0.035651,0.003139,0.039127
2740000,0.014792,0.019434,0.004087,0.024763
2742000,-0.008610,0.014289,-0.005314,0.017508
2744000,-0.001631,0.035142,0.000723,0.035187
2746000,0.011924,0.040070,0.006366,0.042288
2748000,-0.005548,0.027859,-0.002871,0.028550
2750000,-0.012718,0.035177,-0.008772,0.038420
2752000,0.010577,0.036750,0.001464,0.038270
2754000,0.014132,0.011799,0.005233,0.019139
2756000,-0.005373,0.010086,-0.005904,0.012863
2758000,-0.002481,0.036001,-0.004621,0.036381
2760000,0.009258,0.033828,0.003536,0.035250
2762000,0.001347,0.019978,0.001955,0.020118
2764000,-0.000733,0.034685,0.002708,0.034798
2766000,0.011043,0.036735,0.007234,0.039035
2768000,0.008428,0.012502,0.004843,0.015836
2770000,0.000323,0.018490,-0.000742,0.018507
2772000,0.004029,0.043515,0.000294,0.043702
2774000,0.000940,0.036718,-0.000829,0.036739
2776000,-0.004808,0.028272,-0.008094,0.029798
2778000,0.007127,0.040415,-0.006115,0.041492
2780000,0.013730,0.030374,-0.001405,0.033362
2782000,0.001224,0.009293,-0.004149,0.010251
2784000,-0.000194,0.021973,0.000874,0.021991
2786000,0.009666,0.039815,0.009066,0.041963
2788000,0.004373,0.031132,0.006235,0.032050
2790000,-0.002610,0.027376,0.002579,0.027621
2792000,0.007123,0.035349,0.003951,0.036275
2794000,0.013666,0.025149,0.004010,0.028902
2796000,0.003985,0.012798,-0.003297,0.013804
2798000,-0.001953,0.027321,-0.008283,0.028616
2800000,0.002937,0.042424,-0.004483,0.042761
2802000,0.000498,0.033368,-0.003531,0.033558
2804000,-0.002789,0.028668,-0.000921,0.028818
2806000,0.006913,0.035076,0.005128,0.036117
2808000,0.010806,0.023043,0.005267,0.025991
2810000,0.001662,0.010536,0.001039,0.010716
2812000,0.001093,0.025441,-0.000742,0.025475
2814000,0.006639,0.038248,0.002949,0.038932
2816000,0.001305,0.031054,-0.000461,0.031085
2818000,0.001649,0.030253,-0.005317,0.030761
2820000,0.012610,0.033678,0.000715,0.035969
2822000,0.009128,0.022134,0.000995,0.023963
2824000,-0.000240,0.018328,-0.000772,0.018346
2826000,0.003748,0.035772,0.002972,0.036091
2828000,0.003023,0.043153,-0.000181,0.043259
2830000,-0.005129,0.033280,-0.005710,0.034153
2832000,0.003449,0.031318,-0.003173,0.031666
2834000,0.013340,0.030554,0.003663,0.033540
2836000,0.002286,0.018773,-0.000203,0.018913
2838000,-0.001693,0.018039,-0.004410,0.018647
2840000,0.010524,0.032106,0.004905,0.034141
2842000,0.003738,0.035727,0.004509,0.036204
2844000,-0.010175,0.030407,-0.001787,0.032114
2846000,0.005496,0.031615,0.004171,0.032359
2848000,0.018445,0.023135,0.000114,0.029588
2850000,0.000551,0.022754,-0.007997,0.024125
2852000,0.000946,0.039850,0.002442,0.039936
2854000,0.005078,0.034379,0.000874,0.034763
2856000,-0.012022,0.030228,-0.011354,0.034455
2858000,0.003389,0.036027,-0.003319,0.036338
2860000,0.016481,0.020318,0.004905,0.026618
2862000,-0.002756,0.009337,0.000531,0.009749
2864000,-0.003286,0.028405,0.001877,0.028656
2866000,0.010624,0.040258,0.008940,0.042585
2868000,0.002044,0.027744,0.003970,0.028101
2870000,-0.005950,0.029922,-0.003573,0.030716
2872000,0.011638,0.038100,0.003759,0.040015
2874000,0.013774,0.021197,0.003545,0.025527
2876000,-0.004420,0.015428,-0.008916,0.018360
2878000,-0.000730,0.038408,-0.007583,0.039156
2880000,0.008898,0.043058,-0.001108,0.043982
2882000,-0.004022,0.028520,-0.002596,0.028919
2884000,-0.004909,0.034740,-0.001280,0.035109
2886000,0.015999,0.037837,0.005722,0.041477
2888000,0.012754,0.014188,0.005036,0.019731
2890000,-0.005340,0.012758,-0.003978,0.014391
2892000,0.003195,0.038757,0.000625,0.038894
2894000,0.011417,0.038443,0.006427,0.040614
2896000,-0.002221,0.023955,-0.003680,0.024337
2898000,0.000691,0.033827,-0.004005,0.034070
2900000,0.015504,0.035413,0.005004,0.038981
2902000,0.004761,0.013170,0.003114,0.014346
2904000,-0.006134,0.019263,-0.001640,0.020283
2906000,0.006289,0.045879,0.001578,0.046335
2908000,0.004343,0.038676,-0.000289,0.038920
2910000,-0.009961,0.023627,-0.010568,0.027734
2912000,0.005088,0.034457,-0.005039,0.035193
2914000,0.018246,0.029649,0.004674,0.035126
2916000,-0.001271,0.008664,-0.003292,0.009355
2918000,-0.005028,0.023132,-0.003783,0.023973
2920000,0.013037,0.044743,0.008634,0.047397
2922000,0.002818,0.030434,0.007096,0.031377
2924000,-0.010706,0.025069,0.001305,0.027290
2926000,0.010910,0.040950,0.008479,0.043218
2928000,0.016277,0.025601,0.006753,0.031080
2930000,-0.007553,0.007403,-0.008270,0.013426
2932000,-0.003354,0.032453,-0.008469,0.033707
2934000,0.011314,0.045837,-0.000679,0.047218
2936000,-0.004823,0.025713,-0.008979,0.027660
2938000,-0.007724,0.027212,-0.010896,0.030313
2940000,0.016583,0.036498,0.003564,0.040247
2942000,0.011642,0.014761,0.006140,0.019777
2944000,-0.008503,0.008764,0.001428,0.012294
2946000,0.003547,0.035723,0.006096,0.036413
2948000,0.014246,0.040106,0.008789,0.043459
2950000,-0.003030,0.024991,0.000002,0.025174
2952000,-0.003661,0.032271,-0.002999,0.032616
2954000,0.016793,0.036603,0.004882,0.040566
2956000,0.010759,0.015258,-0.000376,0.018673
2958000,-0.006372,0.016583,-0.010718,0.020748
2960000,0.002364,0.043035,-0.003710,0.043259
2962000,0.007401,0.039287,0.001621,0.040011
2964000,-0.004985,0.022214,-0.001808,0.022838
2966000,0.002632,0.032916,0.002046,0.033085
2968000,0.017765,0.032378,0.006804,0.037553
2970000,0.004473,0.007400,0.001057,0.008711
2972000,-0.004647,0.016251,-0.004368,0.017458
2974000,0.010809,0.043249,0.004895,0.044847
2976000,0.006541,0.034704,0.003962,0.035537
